timestamp,station,pm25,pm10,no2,o3,co,temperature,humidity,aqi_pm25,air_quality_category,hour,day_of_week,is_weekend,is_rush_hour,month,date,pollution_index
2025-10-27 22:35:47.162413,Estación_Centro,25.833627769238635,55.65838986392249,41.63143592922402,43.92076541726696,0.611563826793431,16.53757579530639,74.4181841400632,79.47130422583399,Moderate,22,0,0,0,10,2025-10-27,0.4663961907449904
2025-10-27 23:35:47.162413,Estación_Centro,24.009902726683,54.6930208114693,41.24513886669085,44.716534116809136,0.3332454310843133,15.475959828038244,59.46691889752739,75.55773117313949,Moderate,23,0,0,0,10,2025-10-27,0.423953299636319
2025-10-28 00:35:47.162413,Estación_Centro,13.51468742664933,36.5010055703769,24.265164227160405,46.72444926768415,0.3633474492988985,25.43978140509381,77.41222678612343,53.03580992843204,Moderate,0,1,0,0,10,2025-10-28,0.2754562146552373
2025-10-28 01:35:47.162413,Estación_Centro,15.384350408640818,33.030744858064075,22.38836642078142,57.83177435121364,0.4263570683670707,11.190882760049924,57.77536761635229,57.04796225030218,Moderate,1,1,0,0,10,2025-10-28,0.278810776704307
2025-10-28 02:35:47.162413,Estación_Centro,20.578792488814194,44.297498224956925,40.437130131107246,70.96879467402178,0.0667708419654428,19.751307265578497,49.058750048259,68.19483366698326,Moderate,2,1,0,0,10,2025-10-28,0.3439165940665147
2025-10-28 03:35:47.162413,Estación_Centro,20.10785320089116,44.27446903722274,44.618178652940855,63.44095071330892,0.2869200033209134,13.183350689596288,62.87356844280768,67.1842343366763,Moderate,3,1,0,0,10,2025-10-28,0.3713988839549882
2025-10-28 04:35:47.162413,Estación_Centro,22.830416281235102,44.66716843467716,46.85208820719494,73.71417794743988,0.1404338361370392,17.869611011772523,78.24115627361239,73.02664438033284,Moderate,4,1,0,0,10,2025-10-28,0.3787315630195359
2025-10-28 05:35:47.162413,Estación_Centro,20.46798031856333,50.72411351149999,29.52902842572628,61.01659224851079,0.5030451306665535,10.00660318518953,53.61317303976077,67.95703931022175,Moderate,5,1,0,0,10,2025-10-28,0.3843427923639878
2025-10-28 06:35:47.162413,Estación_Centro,28.67820152739518,56.78105858832282,29.80794158589884,48.32041512973433,0.296841504482367,16.702485333924493,49.57180101114278,85.57553975835876,Moderate,6,1,0,0,10,2025-10-28,0.4317124185493739
2025-10-28 07:35:47.162413,Estación_Centro,38.00512045711002,87.68079639576874,62.84845475067191,29.08754314889468,0.5287175901446676,20.106706419542867,65.1349516408616,106.29427250530156,Unhealthy for Sensitive,7,1,0,1,10,2025-10-28,0.6696417804457768
2025-10-28 08:35:47.162413,Estación_Centro,38.20762161218664,78.88870866793268,69.73719958094027,22.854271971493763,0.8711352635169574,18.35637612212508,67.51562191898599,106.80306937735337,Unhealthy for Sensitive,8,1,0,1,10,2025-10-28,0.6924997811904942
2025-10-28 09:35:47.162413,Estación_Centro,25.717159487537085,96.2182977950641,65.73918333946877,36.81706914028774,0.4842903929256526,27.26374696736113,47.99807624415777,79.22137229085212,Moderate,9,1,0,1,10,2025-10-28,0.6228652562819176
2025-10-28 10:35:47.162413,Estación_Centro,23.1277446841251,64.78350252446978,43.67822126007926,50.172201565798765,0.2102225439634454,20.51263829199008,61.2369729953229,73.66468816335859,Moderate,10,1,0,0,10,2025-10-28,0.441495672594663
2025-10-28 11:35:47.162413,Estación_Centro,27.525796401924943,63.051012000970005,36.38618011595191,60.45376882401959,0.4292675407734201,15.630700802137888,32.66877470886304,83.10256738610502,Moderate,11,1,0,0,10,2025-10-28,0.4700069287237055
2025-10-28 12:35:47.162413,Estación_Centro,23.39870870835055,53.41090983767655,43.68172715984376,46.993669677342375,0.4040748979928323,27.511133086992125,73.79669627226625,74.24615602650333,Moderate,12,1,0,0,10,2025-10-28,0.4283959258821036
2025-10-28 13:35:47.162413,Estación_Centro,21.592823240132446,50.63959485358842,42.74703158886111,40.49343613554186,0.2766944259881224,26.738787165821,58.59913426720063,70.37086532217263,Moderate,13,1,0,0,10,2025-10-28,0.3946392297780944
2025-10-28 14:35:47.162413,Estación_Centro,20.34111928082606,61.75260720661598,49.05439195376122,47.26273533473287,0.4688618165374695,17.858746100556132,73.98539912020266,67.68480532366108,Moderate,14,1,0,0,10,2025-10-28,0.4522995028660736
2025-10-28 15:35:47.162413,Estación_Centro,24.33716408792164,62.331645296345975,37.10860415636665,24.327963915498785,0.5197101707239622,10.346002454819397,68.92676855017027,76.26000877236405,Moderate,15,1,0,0,10,2025-10-28,0.4592061458016973
2025-10-28 16:35:47.162413,Estación_Centro,29.1703354114337,54.96803926991933,25.733633929711825,44.62749465228707,0.2173998149831329,29.9634947578493,71.27072187869054,86.63162105457877,Moderate,16,1,0,0,10,2025-10-28,0.4131333796360971
2025-10-28 17:35:47.162413,Estación_Centro,30.140367284583466,77.37137683893613,68.00227647038602,18.881979973358185,0.4390401193583169,20.56280114547508,74.43638642758573,88.71323451627353,Moderate,17,1,0,1,10,2025-10-28,0.592864899100913
2025-10-28 18:35:47.162413,Estación_Centro,40.31532481374854,95.11624037726122,61.13794867462569,40.02678356176588,0.5842474359054235,11.139057345913624,40.285214748828494,112.09880606469484,Unhealthy for Sensitive,18,1,0,1,10,2025-10-28,0.7079413109540686
2025-10-28 19:35:47.162413,Estación_Centro,23.366059609210065,78.51879842427208,66.95684041592206,25.57074252139421,0.6361223166283283,29.29160371603305,53.93508409451751,74.17609358199586,Moderate,19,1,0,1,10,2025-10-28,0.5732786654227536
2025-10-28 20:35:47.162413,Estación_Centro,19.43157261470112,60.09268967818524,39.94145284731432,37.934106025935534,0.7124158305106822,21.157076982603908,58.28639556721462,65.73298844356464,Moderate,20,1,0,0,10,2025-10-28,0.4479919934684593
2025-10-28 21:35:47.162413,Estación_Centro,27.85890740490495,41.52419271972943,27.581138430876,42.4755256346302,0.4294664652220381,22.03340043527188,60.428586215300825,83.8173978646029,Moderate,21,1,0,0,10,2025-10-28,0.3898349459725738
2025-10-28 22:35:47.162413,Estación_Centro,23.88436756739253,45.16146180514821,27.067470029048977,47.06230116575996,0.692834875603362,22.99161889235678,32.51814994966979,75.28834241929728,Moderate,22,1,0,0,10,2025-10-28,0.402209018438234
2025-10-28 23:35:47.162413,Estación_Centro,29.085888632176573,62.396092775719445,46.56388807639563,31.3274097335162,0.8680732396899439,28.19137886689176,52.48308315564613,86.4504047900785,Moderate,23,1,0,0,10,2025-10-28,0.5416387102420035
2025-10-29 00:35:47.162413,Estación_Centro,8.798182864378743,33.714392497076126,25.91021175454281,50.8816289202292,0.5327235135617562,22.91370650348481,57.97010579491205,36.65909526824477,Good,0,2,0,0,10,2025-10-29,0.2590250495427621
2025-10-29 01:35:47.162413,Estación_Centro,26.13918120585818,44.02291674491674,30.635574360063195,57.02626218406623,0.4571232992576631,29.50796955210452,79.75910603124694,80.126998295833,Moderate,1,2,0,0,10,2025-10-29,0.395887316115792
2025-10-29 02:35:47.162413,Estación_Centro,20.59001687463889,50.876045443983074,20.398699794442766,64.24682059288554,0.2951459546082484,18.56095583884149,46.30117261389924,68.21892033184312,Moderate,2,2,0,0,10,2025-10-29,0.3464802326294929
2025-10-29 03:35:47.162413,Estación_Centro,12.577160511231837,44.3247311825115,32.3279777085709,65.47360318521973,0.0289456088331095,28.90716268913065,37.18925865080961,51.02394959491811,Moderate,3,2,0,0,10,2025-10-29,0.2759876729153783
2025-10-29 04:35:47.162413,Estación_Centro,11.456660207471073,37.44142505376267,31.85698557455781,72.10238405105952,0.1084329819534687,28.642601466023272,52.61570873817388,47.73608419779614,Good,4,2,0,0,10,2025-10-29,0.2556215057505769
2025-10-29 05:35:47.162413,Estación_Centro,17.092335378719152,58.19771280541687,16.668874627148455,70.74984948332524,0.3481569826997668,23.45134390189246,64.5253316005568,60.71316604875355,Moderate,5,2,0,0,10,2025-10-29,0.3453005982128391
2025-10-29 06:35:47.162413,Estación_Centro,17.34849763604636,56.98847587429343,39.061634386401245,39.39878455969908,0.4029389125268914,29.924841972340413,66.82786014849222,61.2628704636188,Moderate,6,2,0,0,10,2025-10-29,0.39347357346465
2025-10-29 07:35:47.162413,Estación_Centro,34.17444602928448,104.5119215965166,53.04728258032336,27.904254303717824,1.0120394329035225,24.69308995706128,76.38855492034097,97.37005585683366,Moderate,7,2,0,1,10,2025-10-29,0.7258809494162557
2025-10-29 08:35:47.162413,Estación_Centro,40.41816853588836,99.7365920589874,67.32731017098864,19.131478021266897,0.5500822188757063,22.69990140441848,44.58265926973495,112.35720737660392,Unhealthy for Sensitive,8,2,0,1,10,2025-10-29,0.7313816296218402
2025-10-29 09:35:47.162413,Estación_Centro,32.647851714684776,92.98706109124734,52.36511048753089,22.480243251854183,0.5827640404465753,13.915676137208097,70.65256035716541,94.09410239202742,Moderate,9,2,0,1,10,2025-10-29,0.63785491858157
2025-10-29 10:35:47.162413,Estación_Centro,24.87753489348119,53.51516548109484,47.3992409466247,36.66475489807944,0.2910844891140536,23.1227408816404,50.774104334980166,77.41960277571071,Moderate,10,2,0,0,10,2025-10-29,0.4337176366088264
2025-10-29 11:35:47.162413,Estación_Centro,17.610189165355926,73.77778896513271,51.5565394462894,33.65873860341381,0.1139761090039909,18.303952782838184,61.434216671230246,61.824440269004135,Moderate,11,2,0,0,10,2025-10-29,0.4415051916805116
2025-10-29 12:35:47.162413,Estación_Centro,27.96282381542018,51.00561474862679,37.09263174955975,19.96526625154624,0.4586903282195232,21.88996731499517,74.19286317999797,84.04039445369138,Moderate,12,2,0,0,10,2025-10-29,0.4408480834594733
2025-10-29 13:35:47.162413,Estación_Centro,25.57873611945231,59.91089186800983,36.35658477699686,41.81147502142098,0.7050621659531753,29.405874654975047,47.233657050627386,78.92432643659293,Moderate,13,2,0,0,10,2025-10-29,0.4764244784700546
2025-10-29 14:35:47.162413,Estación_Centro,28.03971019263217,64.22016983604811,25.36557169170544,57.02114370682487,0.6072848206296142,20.44578946622344,47.99867590883348,84.20538667946818,Moderate,14,2,0,0,10,2025-10-29,0.4723583961103097
2025-10-29 15:35:47.162413,Estación_Centro,24.56316820396533,55.18028997735267,42.11475687424066,53.787060109186726,0.0793031256011522,15.209751581146982,72.87765635499566,76.74499614584835,Moderate,15,2,0,0,10,2025-10-29,0.4050797054644465
2025-10-29 16:35:47.162413,Estación_Centro,29.368325922628976,57.48173876058493,41.79518283761524,64.02235833317783,0.2123276190441823,11.13430276564451,59.40463957569786,87.05649339619953,Moderate,16,2,0,0,10,2025-10-29,0.4534782993971774
2025-10-29 17:35:47.162413,Estación_Centro,34.0343969225132,102.25940511250816,56.35277120060491,22.384656782294325,0.5689051073593174,28.9788026256852,33.661575213861695,97.0695212929468,Moderate,17,2,0,1,10,2025-10-29,0.6805806500097454
2025-10-29 18:35:47.162413,Estación_Centro,34.566102573426456,93.85318651647016,82.3587144565507,34.770734976427406,0.6700135976872411,23.44543015268385,47.257873206799005,98.2105205438336,Moderate,18,2,0,1,10,2025-10-29,0.7206749636717947
2025-10-29 19:35:47.162413,Estación_Centro,41.2319843472546,72.11557671650405,60.37747754182506,11.918937800174351,0.0887211568624009,29.01936372904799,59.09686069970167,114.40197072174524,Unhealthy for Sensitive,19,2,0,1,10,2025-10-29,0.59336570700293
2025-10-29 20:35:47.162413,Estación_Centro,18.21671556809244,55.0406311929197,52.95282139435943,58.25415365335061,0.4153612489756768,13.984837571692363,54.81175869349755,63.12599907315975,Moderate,20,2,0,0,10,2025-10-29,0.4218639546736003
2025-10-29 21:35:47.162413,Estación_Centro,22.886593047738053,64.93067270310009,52.47774037291265,57.56139349396716,0.5072773159232447,22.22661506605705,66.42826058166355,73.14719538141213,Moderate,21,2,0,0,10,2025-10-29,0.4877947887338784
2025-10-29 22:35:47.162413,Estación_Centro,31.65036118350689,71.29503166193396,32.45896331413616,39.35706823661792,0.2769357615172134,23.6655322084478,43.47192453740458,91.95356477147402,Moderate,22,2,0,0,10,2025-10-29,0.4963987648668369
2025-10-29 23:35:47.162413,Estación_Centro,18.350660249943218,79.45019474165741,29.186604972336006,55.362757813526365,0.6164918610091082,23.22308539438186,64.7792587151772,63.41343401275369,Moderate,23,2,0,0,10,2025-10-29,0.4684769417702144
2025-10-30 00:35:47.162413,Estación_Centro,20.154477024332603,51.14010857808985,38.61964869896647,46.98686412802536,0.0,23.851547587938114,34.65943929861564,67.28428545994122,Moderate,0,3,0,0,10,2025-10-30,0.3515864852781981
2025-10-30 01:35:47.162413,Estación_Centro,22.630704546237745,37.852548421007256,22.849334884696624,70.47691189258387,0.2518988457928937,23.94716133667541,41.22402506163642,72.59807842540289,Moderate,1,3,0,0,10,2025-10-30,0.3202304268891309
2025-10-30 02:35:47.162413,Estación_Centro,17.591076495499436,40.46473348746598,23.257342936216915,67.65701074717819,0.1552375176631615,21.34878502528946,44.24841387886558,61.78342595600738,Moderate,2,3,0,0,10,2025-10-30,0.2889790970741445
2025-10-30 03:35:47.162413,Estación_Centro,22.882535325384644,36.28650326020262,22.98409268853877,44.22473309119985,0.0,18.63535076397116,49.11279573282023,73.13848782271384,Moderate,3,3,0,0,10,2025-10-30,0.2921229071099933
2025-10-30 04:35:47.162413,Estación_Centro,20.688104808405583,43.626813690763,30.08953087951954,65.59470471919165,0.3096756331764526,13.313263349528254,49.75624423872837,68.42940946009782,Moderate,4,3,0,0,10,2025-10-30,0.3461556949994068
2025-10-30 05:35:47.162413,Estación_Centro,13.883734853467248,37.902021746431416,14.249138359903078,54.48431984491161,0.2338480415493765,24.27910846484103,60.60235398288778,53.827757196281645,Moderate,5,3,0,0,10,2025-10-30,0.2488915552348415
2025-10-30 06:35:47.162413,Estación_Centro,20.918679191916567,43.19597709073687,38.593857063157614,60.23554957658233,0.0912695934828736,12.329254977832642,73.98834689547826,68.92420427449908,Moderate,6,3,0,0,10,2025-10-30,0.3414146798983126
2025-10-30 07:35:47.162413,Estación_Centro,46.76687346865008,77.66717404557326,71.6102925161633,23.70090832625545,0.4313343613767136,12.230998146937146,38.88522305984071,128.30872730816603,Unhealthy for Sensitive,7,3,0,1,10,2025-10-30,0.6999567841186182
2025-10-30 08:35:47.162413,Estación_Centro,50.54437518846525,92.75757656858772,66.59537683889016,45.50061082157615,1.0178139342512074,23.60398246967808,35.42406287832078,137.79993765946045,Unhealthy for Sensitive,8,3,0,1,10,2025-10-30,0.8165111279394557
2025-10-30 09:35:47.162413,Estación_Centro,29.28766386463423,97.77856522517013,60.480837450730434,12.485000897170726,0.8983253674042305,26.27496591135095,31.31423861688036,86.88339885114642,Moderate,9,3,0,1,10,2025-10-30,0.6798558905051996
2025-10-30 10:35:47.162413,Estación_Centro,31.544509945710168,74.01042992484425,39.5556928103651,68.47478923515007,0.5654075160110242,11.092430729780764,54.552241088618864,91.7264161925111,Moderate,10,3,0,0,10,2025-10-30,0.5469504866706264
2025-10-30 11:35:47.162413,Estación_Centro,19.023183733369866,70.78444019738637,51.48692654593231,33.99350486754159,0.7085500225188712,25.263487712194777,67.34240606480591,64.85661745358341,Moderate,11,3,0,0,10,2025-10-30,0.5003212783361302
2025-10-30 12:35:47.162413,Estación_Centro,25.080451702986355,67.55845046992849,42.13903095865986,48.483185772426005,0.6192361115889342,15.97640469622835,46.23086211557387,77.8550465729321,Moderate,12,3,0,0,10,2025-10-30,0.4993597347039167
2025-10-30 13:35:47.162413,Estación_Centro,22.04006835856336,61.15590594422032,57.32678745386045,48.43958173037721,0.8404472788967747,26.973373512374195,38.145805238264536,71.33061879520035,Moderate,13,3,0,0,10,2025-10-30,0.5144064307814395
2025-10-30 14:35:47.162413,Estación_Centro,26.94079146080824,44.911287691578366,29.89050809576424,53.49630983398626,0.6611625671885112,11.055667010313822,39.013576800918806,81.84719197598335,Moderate,14,3,0,0,10,2025-10-30,0.4222758847499641
2025-10-30 15:35:47.162413,Estación_Centro,31.68222359613829,71.41946972411704,38.03051538204812,61.84062342047488,0.6292600516552324,21.03359127505279,60.08822210552346,92.02193904750706,Moderate,15,3,0,0,10,2025-10-30,0.5433387866788003
2025-10-30 16:35:47.162413,Estación_Centro,30.07441836388196,36.90601943072565,44.54030222232257,32.29173951521625,0.470706790453622,16.71708631721664,39.097070087421685,88.5717132272145,Moderate,16,3,0,0,10,2025-10-30,0.427315851965476
2025-10-30 17:35:47.162413,Estación_Centro,34.859451699635656,86.09545262717447,63.783198630608126,29.83238551837822,0.5981147027928986,21.47890644401339,54.58969900313284,98.84002510651428,Moderate,17,3,0,1,10,2025-10-30,0.6548209356198434
2025-10-30 18:35:47.162413,Estación_Centro,42.94349663013607,92.08514283685922,76.02211619204607,17.040457374827646,0.5711951089360628,11.91951393392226,49.78087328966342,118.70225283953786,Unhealthy for Sensitive,18,3,0,1,10,2025-10-30,0.7430801515690926
2025-10-30 19:35:47.162413,Estación_Centro,43.049786724512025,88.00054454388328,61.1947716963067,17.877054148176963,0.7583908762376923,19.865871611253848,54.91759456552303,118.96931337817092,Unhealthy for Sensitive,19,3,0,1,10,2025-10-30,0.7205289849951045
2025-10-30 20:35:47.162413,Estación_Centro,29.676781139232563,48.82031364258475,38.98274192361136,47.36935621000423,0.3862545218376392,20.22885667835246,58.26131905854153,87.71841446187247,Moderate,20,3,0,0,10,2025-10-30,0.4411125637941363
2025-10-30 21:35:47.162413,Estación_Centro,18.17528934054392,64.83067470856543,45.09163202051138,37.46064840572304,0.4981778870646642,16.21523390744843,79.95747833893294,63.03710158915004,Moderate,21,3,0,0,10,2025-10-30,0.443544812916449
